Product,"Master Class",Collection,Description,"UPC Code","Inner Quantity","Outer Quantity","2026 Broken Carton Price","2026 Full Carton Price","2026 List Price"
625-128PC,"Decorative Hardware",STANTON,"5-3/8"" Overall Length Square Cabinet Bar Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512039744,20.00000,160.00000,$5.70,$5.70,$11.40
625-128SBZ,"Decorative Hardware",STANTON,"5-3/8"" Overall Length Square Cabinet Bar Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002501774,20.00000,160.00000,$5.70,$5.70,$11.40
625-128SBZ-20,"Decorative Hardware",STANTON,"One Box of 20 (not retail packaged) - 5-3/8"" Overall Length Square Cabinet Bar Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002557849,0.00000,1.00000,$114.00,$114.00,$228.00
625-128SN,"Decorative Hardware",STANTON,"5-3/8"" Overall Length Square Cabinet Bar Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512039737,20.00000,160.00000,$5.70,$5.70,$11.40
625-128SN-20,"Decorative Hardware",STANTON,"One Box of 20 (not retail packaged) - 5-3/8"" Overall Length Square Cabinet Bar Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",840002557832,0.00000,1.00000,$114.00,$114.00,$228.00
625-160BG,"Decorative Hardware",STANTON,"169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002501781,10.00000,100.00000,$6.85,$6.85,$13.70
625-160BG-10,"Decorative Hardware",STANTON,"One Box of 10 (not retail packaged) - 169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002557498,0.00000,0.00000,$68.50,$68.50,$137.00
625-160MB,"Decorative Hardware",STANTON,"169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078170,10.00000,100.00000,$6.85,$6.85,$13.70
625-160MB-10,"Decorative Hardware",STANTON,"One Box of 10 (not retail packaged) - 169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",840002557511,0.00000,1.00000,$68.50,$68.50,$137.00
625-160MS,"Decorative Hardware",STANTON,"169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Silver",843512039768,10.00000,100.00000,$6.85,$6.85,$13.70
625-160PC,"Decorative Hardware",STANTON,"169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512039775,10.00000,100.00000,$6.85,$6.85,$13.70
625-160SBZ,"Decorative Hardware",STANTON,"169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002501798,10.00000,100.00000,$6.85,$6.85,$13.70
625-160SBZ-10,"Decorative Hardware",STANTON,"One Box of 10 (not retail packaged) - 169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002557504,0.00000,1.00000,$68.50,$68.50,$137.00
625-160SN,"Decorative Hardware",STANTON,"169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512039782,10.00000,100.00000,$6.85,$6.85,$13.70
625-160SN-10,"Decorative Hardware",STANTON,"One Box of 10 (not retail packaged) - 169mm Overall Length Square Cabinet Bar Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",840002557481,0.00000,1.00000,$68.50,$68.50,$137.00
625-192BG,"Decorative Hardware",STANTON,"201mm Overall Length Square Cabinet Bar Pull. Holes are 192 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002501804,10.00000,100.00000,$7.82,$7.82,$15.64
625-192MB,"Decorative Hardware",STANTON,"201mm Overall Length Square Cabinet Bar Pull. Holes are 192 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078187,10.00000,100.00000,$7.82,$7.82,$15.64
625-192MS,"Decorative Hardware",STANTON,"201mm Overall Length Square Cabinet Bar Pull. Holes are 192 mm center-to-center. Packaged with two 8-32 x 1"" screws. Finish: Matte Silver",843512039799,10.00000,100.00000,$7.82,$7.82,$15.64
625-192PC,"Decorative Hardware",STANTON,"201mm Overall Length Square Cabinet Bar Pull. Holes are 192 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512039805,10.00000,100.00000,$7.82,$7.82,$15.64
625-192SBZ,"Decorative Hardware",STANTON,"201mm Overall Length Square Cabinet Bar Pull. Holes are 192 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002501811,10.00000,100.00000,$7.82,$7.82,$15.64
625-192SN,"Decorative Hardware",STANTON,"201mm Overall Length Square Cabinet Bar Pull. Holes are 192 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512039812,10.00000,100.00000,$7.82,$7.82,$15.64
625-224BG,"Decorative Hardware",STANTON,"233mm Overall Length Square Cabinet Bar Pull. Holes are 224 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002501828,10.00000,100.00000,$8.89,$8.89,$17.78
625-224MB,"Decorative Hardware",STANTON,"233mm Overall Length Square Cabinet Bar Pull. Holes are 224 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078194,10.00000,100.00000,$8.89,$8.89,$17.78
625-224MS,"Decorative Hardware",STANTON,"233mm Overall Length Square Cabinet Bar Pull. Holes are 224 mm center-to-center. Packaged with two 8-32 x 1"" screws. Finish: Matte Silver",843512039829,10.00000,100.00000,$8.89,$8.89,$17.78
625-224PC,"Decorative Hardware",STANTON,"233mm Overall Length Square Cabinet Bar Pull. Holes are 224 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512039836,10.00000,100.00000,$8.89,$8.89,$17.78
625-224SBZ,"Decorative Hardware",STANTON,"233mm Overall Length Square Cabinet Bar Pull. Holes are 224 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002501835,10.00000,100.00000,$8.89,$8.89,$17.78
625-224SN,"Decorative Hardware",STANTON,"233mm Overall Length Square Cabinet Bar Pull. Holes are 224 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512039843,10.00000,100.00000,$8.89,$8.89,$17.78
625-320BG,"Decorative Hardware",STANTON,"329mm Overall Length Square Cabinet Bar Pull. Holes are 320mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002501842,10.00000,80.00000,$12.15,$12.15,$24.30
625-320MB,"Decorative Hardware",STANTON,"329mm Overall Length Square Cabinet Bar Pull. Holes are 320mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078217,10.00000,80.00000,$12.15,$12.15,$24.30
625-320MS,"Decorative Hardware",STANTON,"329mm Overall Length Square Cabinet Bar Pull. Holes are 320mm center-to-center. Packaged with two 8-32 x 1"" screws. Finish: Matte Silver",843512039850,10.00000,80.00000,$12.15,$12.15,$24.30
625-320PC,"Decorative Hardware",STANTON,"329mm Overall Length Square Cabinet Bar Pull. Holes are 320mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512039867,10.00000,80.00000,$12.15,$12.15,$24.30
625-320SBZ,"Decorative Hardware",STANTON,"329mm Overall Length Square Cabinet Bar Pull. Holes are 320mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002501859,10.00000,80.00000,$12.15,$12.15,$24.30
625-320SN,"Decorative Hardware",STANTON,"329mm Overall Length Square Cabinet Bar Pull. Holes are 320mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512039874,10.00000,80.00000,$12.15,$12.15,$24.30
625-3BG,"Decorative Hardware",STANTON,"3-3/8"" Overall Length Square Bar Pull. Holes are 3"" center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002501866,20.00000,200.00000,$4.02,$4.02,$8.04
625-3MB,"Decorative Hardware",STANTON,"3-3/8"" Overall Length Square Bar Pull. Holes are 3"" center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078200,20.00000,200.00000,$4.02,$4.02,$8.04
625-3MS,"Decorative Hardware",STANTON,"3-3/8"" Overall Length Square Bar Pull. Holes are 3"" center-to-center. Packaged with two 8-32 x 1"" screws. Finish: Matte Silver",843512047077,20.00000,200.00000,$4.02,$4.02,$8.04
625-3PC,"Decorative Hardware",STANTON,"3-3/8"" Overall Length Square Bar Pull. Holes are 3"" center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512047084,20.00000,200.00000,$4.02,$4.02,$8.04
625-3SBZ,"Decorative Hardware",STANTON,"3-3/8"" Overall Length Square Bar Pull. Holes are 3"" center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002501873,20.00000,200.00000,$4.02,$4.02,$8.04
625-3SN,"Decorative Hardware",STANTON,"3-3/8"" Overall Length Square Bar Pull. Holes are 3"" center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512047091,20.00000,200.00000,$4.02,$4.02,$8.04
625-448BG,"Decorative Hardware",STANTON,"457mm Overall Length Square Cabinet Bar Pull. Holes are 448mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002501880,10.00000,60.00000,$16.34,$16.34,$32.68
625-448MB,"Decorative Hardware",STANTON,"457mm Overall Length Square Cabinet Bar Pull. Holes are 448mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078224,10.00000,60.00000,$16.34,$16.34,$32.68
625-448MS,"Decorative Hardware",STANTON,"457mm Overall Length Square Cabinet Bar Pull. Holes are 448mm center-to-center. Packaged with two 8-32 x 1"" screws. Finish: Matte Silver",843512039881,10.00000,60.00000,$16.34,$16.34,$32.68
625-448PC,"Decorative Hardware",STANTON,"457mm Overall Length Square Cabinet Bar Pull. Holes are 448mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512039898,10.00000,60.00000,$16.34,$16.34,$32.68
625-448SBZ,"Decorative Hardware",STANTON,"457mm Overall Length Square Cabinet Bar Pull. Holes are 448mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002501897,10.00000,60.00000,$16.34,$16.34,$32.68
625-448SN,"Decorative Hardware",STANTON,"457mm Overall Length Square Cabinet Bar Pull. Holes are 448mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512039904,10.00000,60.00000,$16.34,$16.34,$32.68
625-96BG,"Decorative Hardware",STANTON,"105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002501903,25.00000,150.00000,$4.88,$4.88,$9.76
625-96BG-25,"Decorative Hardware",STANTON,"One Box of 25 (not retail packaged) - 105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",840002557719,0.00000,1.00000,$122.00,$122.00,$244.00
625-96MB,"Decorative Hardware",STANTON,"105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078231,25.00000,150.00000,$4.88,$4.88,$9.76
625-96MB-25,"Decorative Hardware",STANTON,"One Box of 25 (not retail packaged) - 105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",840002557702,0.00000,1.00000,$122.00,$122.00,$244.00
625-96MS,"Decorative Hardware",STANTON,"105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" screws. Finish: Matte Silver",843512039720,25.00000,150.00000,$4.88,$4.88,$9.76
625-96PC,"Decorative Hardware",STANTON,"105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512039713,25.00000,150.00000,$4.88,$4.88,$9.76
625-96SBZ,"Decorative Hardware",STANTON,"105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002501910,25.00000,150.00000,$4.88,$4.88,$9.76
625-96SBZ-25,"Decorative Hardware",STANTON,"One Box of 25 (not retail packaged) - 105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002557726,0.00000,1.00000,$122.00,$122.00,$244.00
625-96SN,"Decorative Hardware",STANTON,"105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512039706,25.00000,150.00000,$4.88,$4.88,$9.76
625-96SN-25,"Decorative Hardware",STANTON,"One Box of 25 (not retail packaged) - 105mm Overall Length Square Cabinet Bar Pull. Holes are 96 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",840002557733,0.00000,1.00000,$122.00,$122.00,$244.00
635-128BG,"Decorative Hardware",SUTTON,"5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",843512077128,20.00000,200.00000,$8.09,$8.09,$16.18
635-128BNBDL,"Decorative Hardware",SUTTON,"5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Pewter",843512058172,20.00000,200.00000,$8.09,$8.09,$16.18
635-128DBAC,"Decorative Hardware",SUTTON,"5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Oil Rubbed Bronze",843512023774,20.00000,200.00000,$8.09,$8.09,$16.18
635-128MB,"Decorative Hardware",SUTTON,"5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078804,20.00000,200.00000,$8.09,$8.09,$16.18
635-128MB-20,"Decorative Hardware",SUTTON,"One Box of 20 (not retail packaged) - 5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",840002557450,0.00000,1.00000,$161.80,$161.80,$323.60
635-128NI,"Decorative Hardware",SUTTON,"5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Nickel",843512058189,20.00000,200.00000,$8.09,$8.09,$16.18
635-128PC,"Decorative Hardware",SUTTON,"5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512033896,20.00000,200.00000,$8.09,$8.09,$16.18
635-128SBZ,"Decorative Hardware",SUTTON,"5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",843512077845,20.00000,200.00000,$8.09,$8.09,$16.18
635-128SBZ-20,"Decorative Hardware",SUTTON,"One Box of 20 (not retail packaged) - 5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Bronze",840002557436,0.00000,1.00000,$161.80,$161.80,$323.60
635-128SN,"Decorative Hardware",SUTTON,"5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",843512008863,20.00000,200.00000,$8.09,$8.09,$16.18
635-128SN-20,"Decorative Hardware",SUTTON,"One Box of 20 (not retail packaged) - 5-7/8"" Overall Length Cabinet Pull. Holes are 128 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Satin Nickel",840002557443,0.00000,1.00000,$161.80,$161.80,$323.60
635-160BG,"Decorative Hardware",SUTTON,"7-1/2"" Overall Length Cabinet Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Gold",843512077135,10.00000,100.00000,$9.78,$9.78,$19.56
635-160BNBDL,"Decorative Hardware",SUTTON,"7-1/2"" Overall Length Cabinet Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Pewter",843512058196,10.00000,100.00000,$9.78,$9.78,$19.56
635-160DBAC,"Decorative Hardware",SUTTON,"7-1/2"" Overall Length Cabinet Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Brushed Oil Rubbed Bronze",843512023781,10.00000,100.00000,$9.78,$9.78,$19.56
635-160MB,"Decorative Hardware",SUTTON,"7-1/2"" Overall Length Cabinet Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",843512078811,10.00000,100.00000,$9.78,$9.78,$19.56
635-160MB-10,"Decorative Hardware",SUTTON,"Pack of 10 - 7-1/2"" Overall Length Cabinet Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Matte Black",840002557795,0.00000,1.00000,$97.80,$97.80,$195.60
635-160NI,"Decorative Hardware",SUTTON,"7-1/2"" Overall Length Cabinet Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Nickel",843512058202,10.00000,100.00000,$9.78,$9.78,$19.56
635-160PC,"Decorative Hardware",SUTTON,"7-1/2"" Overall Length Cabinet Pull. Holes are 160 mm center-to-center. Packaged with two 8-32 x 1"" and two Break-away screws. Finish: Polished Chrome",843512033902,10.00000,100.00000,$9.78,$9.78,$19.56
